,Label,size_ratio,0_dist,0_angle,4_dist,4_angle,8_dist,8_angle,12_dist,12_angle,16_dist,16_angle,20_dist,20_angle
1090,You,0.753968253968254,0.4188732517265903,-1.2633988536720753,0.1275319844271452,-0.4636476090008061,0.5019139305408218,-0.9197196053504167,0.0907336822814847,1.1383885512243588,0.1218968457770798,-1.0838970949836275,0.2240508585060573,-0.7853981633974483
1091,You,0.7723577235772358,0.4172424329169397,-1.273431181570973,0.1208906803487387,-0.4398425828157362,0.4994407736283725,-0.9041035005406254,0.0813889527487837,1.2490457723982544,0.1181191789347798,-1.0584068664841588,0.2185789691463576,-0.7437555842988599
1092,You,0.7622950819672131,0.4184683916872178,-1.2539718409266774,0.1084928798008996,-0.5713374798336268,0.5019826411817073,-0.9143089350814396,0.0847431698472658,1.1760052070951352,0.1108179913387322,-1.0808390005411683,0.2214441730502947,-0.7437555842988599
1093,You,0.7857142857142857,0.4070189580064497,-1.3090828243936916,0.125,-0.6659692373791098,0.5,-0.9048270894157868,0.0662331461807216,1.012197011451334,0.099782887338853,-0.6857295109062863,0.2203426139172503,-0.5349550737860964
1094,You,0.6722689075630253,0.4198864780424314,-1.4876550949064553,0.1384286534525562,-0.714090698612158,0.4714503728017218,-1.0608242670934835,0.1036749943340854,0.7378150601204649,0.0873831527162384,-1.0714496051147666,0.2036818819425573,-0.6640461628266846
1095,You,0.6349206349206349,0.4221595796852861,1.5549246438031066,0.1059379097653169,-0.9652516631899266,0.4389972903530632,-1.2924966677897851,0.1231798711673334,0.7853981633974483,0.1156616883186898,-1.396124127786657,0.214507918208914,-0.8960553845713439
1096,You,0.5968992248062015,0.4328655894387534,1.5400368007244274,0.0895516326190695,-0.83798122500839,0.4334281845227414,-1.385448376799202,0.1177623298299703,0.8253768505207383,0.1280368799328959,-1.4141944498128811,0.2276811893193452,-0.9097531579442096
1097,You,0.6,0.4289493717473548,1.5400368007244274,0.0944417713336733,-1.1383885512243588,0.4359916941828705,-1.3882364736639898,0.1030343668482868,0.8760580505981934,0.1216260638526299,-1.3521273809209546,0.2256213140985701,-0.9097531579442096
1098,You,0.5984848484848485,0.4308021988624085,1.4801364395941514,0.0903078286126178,-1.042721878368537,0.4314392993282595,-1.4651307446950408,0.124191873251785,0.7483780475235183,0.1186229888336258,-1.40564764938027,0.2199629264039341,-0.9745971854974164
1099,You,0.5833333333333334,0.4336704454296552,1.4801364395941514,0.0936926647067976,-1.1383885512243588,0.434311787659427,-1.4651307446950408,0.1203059232958316,0.7853981633974483,0.1245038971275542,-1.5182132651839548,0.2167364592286224,-1.0666303653157436
1100,Zexture,0.9090909090909092,0.4876877756473265,-0.8097835725701669,0.3784952120775253,1.358151404437125,0.292305645682285,0.7039461190915773,0.3607051054212056,0.3696842887953013,0.3208720178045364,-1.0191413442663495,0.4145994155077482,-1.039072259536091
1101,Zexture,0.8351648351648352,0.5,-0.874978137411085,0.4111711048408821,1.2036224929766774,0.2744094786948535,0.807133870239241,0.3314189412496681,0.2573237149710886,0.2762826026833636,-1.025141272267905,0.3703456026539754,-1.0460005551447893
1102,Zexture,0.847457627118644,0.5016460301118916,-0.8705575560171551,0.3967440727914854,1.2730961170835955,0.3312367885702933,1.0080591040338134,0.3288445462916756,0.1845427971906145,0.2535303135136509,-0.9544993893988254,0.3422428545184118,-1.028217002668906
1103,Zexture,0.7724867724867724,0.501658451914651,-0.9156096063618449,0.4157766733759048,1.2426764317795913,0.2375279292115574,0.7105383156866815,0.3180603768975474,0.2801079752980537,0.2827819590096269,-1.0939044591293614,0.3728706985180643,-1.142310099749119
1104,Zexture,0.75,0.5,-0.9272952180016122,0.4216370213557839,1.2490457723982544,0.2357759058465851,0.7604033697785282,0.3125,0.2837941092083278,0.2708333333333333,-1.0382922284930458,0.3654572858457987,-1.0714496051147666
1105,Zexture,0.8277777777777777,0.4986382805161132,-0.8826513616490141,0.3943010816356789,1.121710795186829,0.4102360552120601,1.219351532791345,0.3219928877954393,0.0798299857122373,0.2447971453826659,-0.9342881110069456,0.3302760228064093,-1.025932411343353
1106,Zexture,0.8125,0.498612562133327,-0.8919117618774609,0.4129173394485956,1.2220253232109897,0.2949584481666378,1.0201207758826454,0.3234476407026805,0.1920480172407301,0.2609209224245387,-1.039072259536091,0.3452574726364059,-1.0785850599553306
1107,Zexture,0.8379888268156425,0.5016428520903453,-0.8760580505981934,0.4160738771662466,1.1577966100742023,0.2578056655839146,0.844153986113171,0.3323662961763393,0.2606023917473409,0.2820221542369752,-1.0460005551447893,0.3697605067670736,-1.0760706443106482
1108,Zexture,0.8370786516853933,0.4986201615557499,-0.8771642448372546,0.4152158403976193,1.1768032915226587,0.2469071936782364,0.8224182792713783,0.3322676354565187,0.2355449807208633,0.2778514846588751,-1.0516502125483738,0.3660451485216545,-1.1071487177940904
1109,Zexture,0.7932960893854749,0.5017162385115795,-0.9028672683090744,0.4154381211291395,1.2157247765200072,0.2602555969976525,0.8329812666744317,0.3228370074184087,0.2745752814396254,0.274721127897378,-1.0358412530088,0.3738661305013597,-1.0966778962893935
1110,Zexture,0.8181818181818182,0.5,-0.8850668158886104,0.4117699059493597,1.2220253232109897,0.273635227307747,0.7853981633974483,0.3225488296750625,0.1920480172407301,0.257994094836097,-1.0537643743033551,0.350062980542837,-1.1015307993691352
1111,Zexture,0.7431693989071039,0.5017618281535359,-0.9342881110069456,0.4188958036730665,1.2622900310629834,0.1844696366355036,0.4955516734858285,0.3208925227503198,0.3779683114962733,0.2962365330029719,-1.1270136540452556,0.3829842373210112,-1.1583858851975093
1112,Zexture,0.7777777777777778,0.5,-0.9097531579442096,0.4188812939981188,1.2291808361470895,0.2279085511610033,0.523919347685199,0.329013677527242,0.3681307713251636,0.2943375874478409,-1.0738277219158432,0.3687035498775509,-1.1018296190225747
1113,Zexture,0.776536312849162,0.4977266178791318,-0.9237491335745736,0.4173200100765918,1.2256386769522285,0.2303362489625833,0.2914567944778671,0.3453282304941428,0.4636476090008061,0.3103173749159408,-1.0498865459466808,0.3849207870521112,-1.081513309272413
1114,Zexture,0.7758620689655172,0.4958540300835727,-0.9218007677983956,0.416411439118982,1.2490457723982544,0.2379007591425336,0.231090667195897,0.3374826793704748,0.4154920959408906,0.3037194770028968,-1.0201207758826454,0.394285064579252,-1.0659349551357702
1115,Zexture,0.8176795580110497,0.45676515802506,-0.8052630996486133,0.4085431772389871,1.2291808361470895,0.2353937678051863,-0.0363476210190206,0.3819776006588656,0.5942137038004338,0.3166180013024249,-0.9002747688143474,0.3976055654494697,-1.015617750674292
1116,Zexture,0.9055555555555556,0.4102545214934752,-0.62141634659676,0.394750095947558,1.219351532791345,0.1813798270458345,-0.045423279421577,0.3955011636461874,0.5475622359399975,0.302302828218867,-0.910947900505974,0.3887547490123851,-0.9357695914045828
1117,Zexture,0.9550561797752808,0.4632435778712186,-0.7295556609172783,0.3689065430453228,1.3712409430896095,0.1075672428719497,0.1899882879187157,0.4203728388583265,0.6067671568834989,0.2678341120556068,-1.1818394466158897,0.3671798944267689,-1.136842957401
1118,Zexture,0.9081081081081082,0.4453333926551891,-0.7154487783566664,0.3723884494668891,1.4197809838735371,0.1306519386083294,-0.6986598247214632,0.3932406194161065,0.5456550545269917,0.2482302973387853,-1.208252089530389,0.3299831106349176,-1.1722738811284763
1119,Zexture,0.5873015873015873,0.4133658439294685,-0.9184654254060052,0.4342876964127406,-1.4125560023440176,0.1916733862126505,0.6673061349783543,0.201209862086349,0.9953716762596118,0.2626429287495616,1.271020256694917,0.3572941807435286,1.4812925084432862
1120,Zexture,0.6182795698924731,0.4235295279386628,-0.9078592208147898,0.4300704386155979,-1.4213806168784289,0.1522847610888287,0.7216548508647612,0.2651487156457413,0.7853981633974483,0.268985409064547,1.2597980461893556,0.3622986681756322,1.4949924894337574
1121,Zexture,0.9947643979057592,0.4539073491605,-0.681126551469793,0.3686880673476331,1.274517968908977,0.1164948271975247,1.178456182579381,0.387064365587916,0.4250401928726552,0.2265435307282176,-1.254227073182493,0.3253946904581161,-1.209355435901344
1122,Zexture,0.8306878306878307,0.4460824636243343,-0.7789466400044797,0.3856804102239897,1.4438235371808177,0.2293663264542439,0.4795192919925962,0.3585718825162637,0.4585715104675076,0.2199281584930138,1.5337762109209665,0.3240919834173958,-1.4448837011090985
1123,Zexture,0.9476439790575916,0.4501202545449401,-0.707710521467902,0.3743031228342828,1.303653805929201,0.1923180236874839,0.5166951387622772,0.371903222846055,0.3767113289180633,0.2005523697110958,-1.3994172004053889,0.304330737281995,-1.2924966677897851
1124,Zexture,0.9689119170984456,0.4492894744768784,-0.6915569507681119,0.3753938546703114,1.2584498838783982,0.1661651134916841,0.5942137038004338,0.3786990883659522,0.3932794050538968,0.2030671240966008,-1.330262078848992,0.30595011410346,-1.2490457723982544
1125,Zexture,1.0315789473684212,0.4588376251890413,-0.6722471818069637,0.3734793456433728,1.199397166009648,0.1491202033332123,0.4856220932974687,0.3837407522626773,0.3610053034224627,0.2050479493903742,-1.24339611499467,0.3014182661584663,-1.2106031823770664
1126,Zexture,1.0473684210526315,0.4558411767842699,-0.6610431688506868,0.3746395827689843,1.1722738811284763,0.1371526446746198,0.5585993153435624,0.3914517026101863,0.3805063771123649,0.2166745501030119,-1.174714885230589,0.3078219656846442,-1.1705556697609223
1127,Zexture,1.069148936170213,0.4563745984501134,-0.6498704494119476,0.3711846860523916,1.168475228934456,0.1479501051462273,0.430692511386508,0.3920963156680335,0.3598552685437632,0.2085061553518074,-1.177345688865961,0.3043895208359603,-1.1659045405098132
1128,Zexture,1.054054054054054,0.4561612050390727,-0.6581819463295603,0.366201865408102,1.207269449820458,0.1624211280510335,0.3507279482482035,0.3835366293077641,0.3156156620387662,0.2142339696958124,-1.2160906747839564,0.3143841125792054,-1.2078705557831635
1129,Zexture,0.5966850828729282,0.4423297404931128,-0.953040601228664,0.4314324206593058,-1.4273440634912378,0.2766468568391607,0.386875717731028,0.2165883730812144,1.0679531158670357,0.2900332777367283,1.3059789968891078,0.3810065749162757,1.4835186138454353
1130,Zexture,0.5,0.4443778174172023,-1.0435092797806105,0.4576590388501136,-1.356735643231075,0.1155450631818983,0.388318718172466,0.2132208666998126,1.147942400661956,0.2949239753372612,1.4219063791853994,0.3988700960176941,-1.5342272708813551
1131,Zexture,0.5027624309392266,0.4487799464973331,-1.05301446818221,0.4597751700110883,-1.3101939350475558,0.1467614096385543,0.3430239404207034,0.2294632420779815,1.2422431562434455,0.3246226344278928,1.4181469983996315,0.4298961290133419,-1.524851670986777
1132,Zexture,0.8791208791208791,0.5,-0.8496371388387381,0.3836182996099824,1.3649621486907717,0.3131867836399996,1.2490457723982544,0.382885164213587,0.5311776192257647,0.3044747224604969,-0.9978301839061904,0.3808114617353398,-1.048962046980486
1133,Zexture,0.7704918032786885,0.4778198255068194,-0.9853062807741731,0.4007207297377083,1.386111946708442,0.2179847055056016,0.1194289260183384,0.3685703558024116,0.5847452860775617,0.3058666888179582,-1.100819688377889,0.3718600980831021,-1.1383885512243588
1134,Zexture,0.8044692737430168,0.4457197388555639,-1.015302591529353,0.3936177267734824,1.39292106378882,0.3170445880011714,-0.1516054874382728,0.3695857030589318,0.5585993153435624,0.299844273077022,-1.087670661977563,0.3836720925338585,-1.1375961583632617
1135,Zexture,0.935672514619883,0.4144725940597725,-1.0887176253999915,0.3641949887424741,1.4886288044331966,0.3416152929387829,-0.0,0.380047013394396,0.4535976961077717,0.2673562560076178,-1.1071487177940904,0.3655942062565616,-1.175106734740314
1136,Zexture,0.9325842696629212,0.3631628262260119,-1.1881891124370965,0.3657565485430995,1.548328198209071,0.3425930826163648,-0.0960887155173669,0.3821869264184552,0.4684552642674972,0.2562520071231155,-1.3608228139327332,0.3398226093226983,-1.3140879963615109
1137,Zexture,0.9534883720930232,0.3867951416271955,-1.1801892830972098,0.3618687724833183,1.570796,0.3451402802211898,-0.0243854091727185,0.3820744406355505,0.4439457250879972,0.2743134618536021,-1.2102303263167906,0.3635528570740237,-1.289317028266854
1138,Zexture,0.9631901840490796,0.3651465893413257,-1.1992784716481877,0.3601124429028317,-1.460139105621001,0.3446539774452732,-0.0,0.3873563037923915,0.4483426816766143,0.236840792216018,-1.3258176636680326,0.350857882148283,-1.276926991762429
1139,Zexture,1.0526315789473684,0.3468106043208344,-1.2655731930009753,0.3519235671407458,-1.363300100359694,0.3635178175542009,0.0748598477107668,0.3887640461439874,0.3696842887953013,0.2123893388911944,-1.3775848429470905,0.3143587950683004,-1.3083369269686205
1140,Zexture,1.0723684210526316,0.3452237441067136,-1.4141944498128811,0.3537775244851966,-1.3012072488739703,0.363544158089387,0.0246863420555994,0.3949431730247649,0.3720677588581205,0.2154146669821527,1.5499660067586796,0.3062899615645789,-1.482788953267156
1141,Zexture,1.2074074074074077,0.3060608759896989,-1.4157995848709557,0.3290492812287577,-1.2944690518198314,0.3856202163892849,0.1228352388778949,0.4023916090202023,0.2734609870902443,0.2036633729418598,-1.5011417530663285,0.30474510783181,-1.446441332248135
1142,Zexture,1.1258741258741258,0.3343919642674738,-1.5569083308639295,0.3465844308934859,-1.257520145801225,0.3738543711011816,0.1120289624259878,0.391025040468026,0.276668339081895,0.2372475333145413,1.512040504079174,0.3297485334618642,1.5567127509720364
